date,city,temperature,rainfall,rolling_temp,month,anomaly
2015-04-27,Mumbai,29.45139009887849,87.06518197186342,32.29609268817267,4,1
2015-04-27,Pune,28.689518955427346,41.312073359454246,30.962843795529075,4,1
2015-04-28,Delhi,37.9002885897684,50.09482929382087,31.912869748102818,4,1
2015-04-28,Mumbai,32.32390928167117,80.9634091057986,31.459120651316365,4,1
2015-04-28,Pune,28.63431336793557,2.009458315239365,31.26360751888685,4,1
2015-04-29,Delhi,33.7603461666144,7.39235736396563,32.13973744277882,4,1
2015-04-29,Pune,28.141266319408224,64.89343812916476,31.271576111386228,4,1
2015-04-29,Mumbai,33.44187374802521,26.1219416092931,31.841645204121473,4,1
2015-04-30,Pune,28.28230653739892,25.39281120514717,31.783472001545984,4,1
2015-04-30,Delhi,32.75838583621001,88.35015909321172,31.048914465323357,4,1
2015-04-30,Mumbai,31.44272802188686,18.47661000018811,30.923031428211313,4,1
2015-05-01,Pune,26.98784868877192,31.52863254233096,30.68782218833079,5,1
2015-05-01,Delhi,34.175354496115666,29.92727183989025,30.74710909254526,5,1
2015-05-01,Mumbai,28.474635385728316,0.7561265738042167,30.7947332448767,5,1
2015-05-02,Pune,28.00958697958372,79.52677143263153,30.018692277956486,5,1
2015-05-02,Delhi,35.501737360489976,67.74384173780277,31.050039538398067,5,1
2015-05-02,Mumbai,31.68159928771948,87.04269051997365,30.896212888613707,5,1
2015-05-03,Delhi,35.956320595682854,46.676519743549605,31.54101182772742,5,1
2015-05-03,Mumbai,30.127539467227145,34.05858432647353,31.98953908179245,5,1
2015-05-03,Pune,30.3754640009896,10.595697332195986,31.446697582488728,5,1
2015-05-04,Mumbai,34.53940288642043,31.297937793108865,32.31309293973046,5,1
2015-05-04,Pune,28.51445481083845,38.33773635483849,32.38521691562399,5,1
2015-05-04,Delhi,32.551025726096185,43.97165033311642,31.963686682139162,5,1
2015-05-05,Mumbai,32.213069304383886,67.60617227843724,32.03961097023408,5,1
2015-05-05,Pune,26.379342087025503,26.569275383492307,30.671471183283025,5,1
2015-05-05,Delhi,30.89510342480945,2.699360305571974,30.781123177223357,5,1
2015-05-06,Mumbai,31.29365486669394,37.004312699758366,30.912293300895406,5,1
2015-05-06,Delhi,34.00257546239388,37.04739638162393,30.835603668891615,5,1
2015-05-06,Pune,26.05235569937412,28.22066088601982,30.48387522439671,5,1
2015-05-07,Delhi,33.933533380254914,80.29340968088616,30.681376317847956,5,1
2015-05-07,Mumbai,31.386684336793497,96.05421283594046,30.5633213224779,5,1
2015-05-07,Pune,29.188006894083543,23.4725132760354,30.964559152057625,5,1
2015-05-08,Delhi,33.07564995114795,91.9750446772346,31.276065798677404,5,1
2015-05-08,Mumbai,32.54663761567686,27.78387550215402,31.455063334246397,5,1
2015-05-08,Pune,29.19354070150278,49.83152245891546,30.76805836840481,5,1
2015-05-09,Delhi,35.04881829907873,41.90355932328482,32.053267311219756,5,1
2015-05-09,Mumbai,31.7728199205082,1.2830596597669164,31.744593959827366,5,1
2015-05-09,Pune,31.819243773400988,71.79519803629643,31.806388165057005,5,1
2015-05-10,Mumbai,35.04941833924673,12.85453773084837,32.643732657223175,5,1
2015-05-10,Pune,25.05038678283772,57.16219994024596,31.497266490321717,5,1
2015-05-10,Delhi,29.85874886448953,94.16717638306972,31.113282383009242,5,1
2015-05-11,Pune,29.878552797985712,16.14657134622671,31.211141253935374,5,1
2015-05-11,Delhi,36.12549358290244,8.960812612577874,31.364952008767336,5,1
2015-05-11,Mumbai,31.01580217774937,88.30709517531064,31.25680661694464,5,1
2015-05-12,Pune,29.115178067573705,68.76355219348305,30.870511516112174,5,1
2015-05-12,Delhi,27.979538595875344,8.485528565708211,29.860528695630546,5,1
2015-05-12,Mumbai,33.73045117544523,85.56493284130362,31.100537894574476,5,1
2015-05-13,Pune,26.22259241327161,42.680029218376426,30.581086972971917,5,1
2015-05-13,Delhi,34.54841926380284,52.70394097155011,31.248210753802937,5,1
2015-05-13,Mumbai,32.50459720949055,49.07998530076845,30.730939843315525,5,1
2015-05-14,Pune,29.390673557884565,95.40154912951722,30.498778611906264,5,1
2015-05-14,Mumbai,30.915333480590288,99.28809058038324,30.755943670908632,5,1
2015-05-14,Delhi,29.957702622724845,32.21765989314906,31.038538531887134,5,1
2015-05-15,Mumbai,30.80599163662877,10.642256531850736,30.620758597770497,5,1
2015-05-15,Pune,29.95727369957134,89.09601161135893,31.154284495813318,5,1
2015-05-15,Delhi,34.032137595204595,71.24815540202064,31.08052997172785,5,1
2015-05-16,Mumbai,32.57788773354172,48.10375747115659,31.091000046592303,5,1
2015-05-16,Pune,30.454184975369685,60.00815566395828,31.242930249090175,5,1
2015-05-16,Delhi,35.99460943356044,83.86228833708765,31.968541099514486,5,1
2015-05-17,Mumbai,33.61240586548108,26.407270218969597,32.490641562765376,5,1
2015-05-17,Pune,31.18523633060376,66.6821623809712,32.544819376190375,5,1
2015-05-17,Delhi,32.063546251581165,61.03153986074618,32.845715455048925,5,1
2015-05-18,Pune,26.29325706296969,75.10215409049988,31.74016109330108,5,1
2015-05-18,Delhi,31.79170529802536,55.18618127072801,31.62784931679874,5,1
2015-05-18,Mumbai,29.73244387757489,56.75330395837071,31.5247434456852,5,1
2015-05-19,Delhi,33.30567289704339,23.72781088652819,31.140609654754194,5,1
2015-05-19,Mumbai,34.24219932039048,7.736848820448117,31.230580148312672,5,1
2015-05-19,Pune,34.92995589982189,50.95225296241806,31.765540086772408,5,1
2015-05-20,Delhi,35.41002105834284,7.3420801062144765,32.24360791630979,5,1
2015-05-20,Mumbai,32.75013930202465,28.83158513275552,33.166019664746216,5,1
2015-05-20,Pune,31.24443454566118,58.79859511831057,33.08783812869419,5,1
2015-05-21,Delhi,35.3026078603957,51.652099777172864,33.88357584052573,5,1
2015-05-21,Mumbai,34.61444166573635,32.544322055360084,34.07054280748188,5,1
2015-05-21,Pune,29.950664530021538,93.42514231611808,33.457466408857734,5,1
2015-05-22,Mumbai,31.248747083723455,86.30603503250136,32.931579435129386,5,1
2015-05-22,Pune,29.07850246124778,55.21988828323396,32.02707677840152,5,1
2015-05-22,Delhi,35.08523289948025,28.050067790527237,32.360661578038034,5,1
2015-05-23,Pune,28.211396944591534,56.14603063110075,31.927370492170947,5,1
2015-05-23,Delhi,33.482436517404274,10.063792372349331,31.667346014600742,5,1
2015-05-23,Mumbai,30.755123738540725,52.21792267943748,31.116014882144224,5,1
2015-05-24,Pune,30.295332566661283,96.19274156713678,31.165253173092758,5,1
2015-05-24,Delhi,36.68187251078129,91.9430094871696,31.94141394838673,5,1
2015-05-24,Mumbai,31.013471501184632,14.3002233994859,32.21783809694914,5,1
2015-05-25,Pune,31.16609862178161,75.39759494689015,31.657961771563624,5,1
2015-05-25,Delhi,34.206764716827024,66.70128386392673,32.51444288188298,5,1
2015-05-25,Mumbai,32.456498834217534,12.358623372122302,32.36788035571344,5,1
2015-05-26,Delhi,32.704476683398006,81.54235379003178,32.64635934783591,5,1
2015-05-26,Mumbai,30.6846091142462,42.85037888970409,32.701970283205185,5,1
2015-05-26,Pune,30.552593081479568,45.30771329368586,31.82635893616208,5,1
2015-05-27,Mumbai,33.472964975631136,20.013450623295203,32.1777151467973,5,1
2015-05-27,Pune,29.85955624576184,96.16953602842442,31.99106623593733,5,1
2015-05-27,Delhi,32.32014513948679,14.992538495625151,31.721549153460153,5,1
2015-05-28,Mumbai,33.48962221384655,79.23310698006851,31.869138207692874,5,1
2015-05-28,Pune,30.43318547290212,80.61613195615234,31.54466803476489,5,1
2015-05-28,Delhi,29.85624420847642,8.857207643728483,31.426330191083487,5,1
2015-05-29,Mumbai,33.07240713331749,76.62808533920683,31.786303627060338,5,1
2015-05-29,Pune,30.11910204932377,63.58531811579156,31.30718035187357,5,1
2015-05-29,Delhi,33.6174674766356,97.00008314242064,31.844024813426962,5,1
2015-05-30,Mumbai,32.91442736855233,48.07353720704141,31.928922274722044,5,1
2015-05-30,Delhi,30.701548680050955,85.7025534623244,31.530626055608383,5,1
2015-05-30,Pune,26.84060525743843,50.25246541725252,31.01740031054214,5,1
2015-05-31,Delhi,30.030169993198715,17.3864582440213,31.04224685121676,5,1
2015-05-31,Mumbai,32.0131775405831,3.0753904892784623,30.89092833796899,5,1
2015-05-31,Pune,28.841667554763863,5.590995791460729,30.708437695888996,5,1
2015-06-01,Delhi,33.30261374298525,38.29045233336048,30.66345859108181,6,1
2015-06-01,Mumbai,30.93501770031732,41.93571030015283,30.38068578133395,6,1
2015-06-01,Pune,30.36246213959403,15.255401344860696,30.332244846982963,6,1
2015-06-02,Delhi,36.093724365992905,15.898850515701955,31.654119005347887,6,1
2015-06-02,Mumbai,30.78550283276636,48.48698742411504,31.762023696714692,6,1
2015-06-02,Pune,31.132310654955315,53.52791921706944,31.636185570196435,6,1
2015-06-03,Mumbai,29.76286885166064,5.027455195517061,31.767785755467404,6,1
2015-06-03,Pune,26.434957338126797,6.043629443759491,30.78669198334477,6,1
2015-06-03,Delhi,32.42372974360837,90.00162869696719,30.999365132386345,6,1
2015-06-04,Pune,29.467647263647613,9.341681252118928,30.87153443582257,6,1
2015-06-04,Delhi,31.750296632549112,98.56768487690476,30.251044759616317,6,1
2015-06-04,Mumbai,31.68469117706981,74.69809957306778,30.37950023737395,6,1
2015-06-05,Pune,28.74635088587676,48.72783581645099,30.038648841791304,6,1
2015-06-05,Delhi,31.258154991792768,11.949436321088855,30.25226114752446,6,1
2015-06-05,Mumbai,35.53058086764035,77.45080298569788,31.551635937454968,6,1
2015-06-06,Pune,31.52854723096197,0.099987994949835,31.423752721362625,6,1
2015-06-06,Delhi,32.63846496712722,51.2873771050952,31.87672667900257,6,1
2015-06-06,Mumbai,34.61954535292691,96.6253162438076,32.28661935334225,6,1
2015-06-07,Pune,27.057701187574978,59.10828076286441,31.625620783414426,6,1
2015-06-07,Mumbai,32.90254215408831,54.8475279827073,32.21936239315893,6,1
2015-06-07,Delhi,34.54403813460063,12.36750435069347,32.688774270702915,6,1
2015-06-08,Mumbai,32.35493379395713,63.31371946101903,32.23511040303388,6,1
2015-06-08,Pune,32.59491904153726,21.32597322520857,32.387449233116065,6,1
2015-06-08,Delhi,34.91951866818327,63.26214545726609,32.71331404755264,6,1
2015-06-09,Mumbai,30.44592449526932,34.87509025262684,32.1170824964587,6,1
2015-06-09,Pune,27.22526115700973,31.91020229077126,32.14101963494938,6,1
2015-06-09,Delhi,33.53622227161745,44.2491917638528,32.23154536602497,6,1
2015-06-10,Mumbai,30.03034780910085,14.037683633238252,31.58673246238214,6,1
2015-06-10,Pune,26.669267097957217,55.45142952585426,30.774494362953586,6,1
2015-06-10,Delhi,34.84652535071138,3.4063548101288976,31.096152407121316,6,1
2015-06-11,Pune,26.255309136517205,3.360119763390001,29.858408188311877,6,1
2015-06-11,Delhi,37.10374381386228,26.923045665596103,30.80952523382516,6,1
2015-06-11,Mumbai,31.57521719119296,89.55800448298076,31.430947524422766,6,1
2015-06-12,Delhi,31.271851380916583,49.997391676131386,31.107465968608356,6,1
2015-06-12,Mumbai,32.41476846170336,16.21220870587844,31.448097490408713,6,1
2015-06-12,Pune,30.440343799606204,70.18669256620656,31.986822733501423,6,1
2015-06-13,Delhi,30.19355706976693,6.074565251276399,31.32211297908079,6,1
2015-06-13,Mumbai,29.102160558722428,81.27541833999241,31.728806039395817,6,1
2015-06-13,Pune,30.31066451777837,58.57663790313688,30.75836613995526,6,1
2015-06-14,Delhi,33.81643455622566,24.50625446777377,31.078540049245646,6,1
2015-06-14,Mumbai,31.23581313959195,36.483886323728086,31.073391729056414,6,1
2015-06-14,Pune,29.436463865735966,96.0702521826959,30.647919643918215,6,1
2015-06-15,Delhi,34.007573654026764,84.93357131848917,31.157523908835437,6,1
2015-06-15,Pune,30.176089056951746,61.580063772797445,31.155028478433273,6,1
2015-06-15,Mumbai,30.958200307179386,59.72964935203364,31.42017701392712,6,1
2015-06-16,Pune,30.39836616284262,79.55333655978413,31.43270582036487,6,1
2015-06-16,Delhi,32.656305802289054,49.83995957747837,31.26697314123107,6,1
2015-06-16,Mumbai,29.24489967523373,61.69562288380261,30.98255693203704,6,1
2015-06-17,Pune,33.8355359218883,19.47561486338733,31.61099579720166,6,1
2015-06-17,Delhi,35.76396694759921,18.276360962451687,31.861909124854865,6,1
2015-06-17,Mumbai,33.82153194139391,51.43488507523,32.382686679775176,6,1
2015-06-18,Pune,29.24763674247229,61.647392414722965,32.13832045624559,6,1
2015-06-18,Delhi,33.11626462032745,5.164363008427008,32.52659166445771,6,1
2015-06-18,Mumbai,33.65162071703381,11.011516281342717,32.66877950942124,6,1
2015-06-19,Delhi,35.36525895099285,53.82831816062396,33.543116548815405,6,1
2015-06-19,Mumbai,32.627503365254185,83.24439832662563,33.370540469296245,6,1
2015-06-19,Pune,30.595209415879346,13.097351378814404,32.6321465361934,6,1
2015-06-20,Mumbai,33.764172273120785,52.67315946413479,32.62395229786868,6,1
2015-06-20,Pune,32.157260032950234,93.047801424929,33.03961276793695,6,1
2015-06-20,Delhi,33.731089599161166,56.38505760761227,33.12744490777034,6,1
2015-06-21,Mumbai,34.0525487121426,63.89397460688443,33.18472033564302,6,1
2015-06-21,Pune,30.74073288839671,19.58246559216006,32.52407375527215,6,1
2015-06-21,Delhi,33.16378965593005,11.00082174047471,32.60068608251156,6,1
2015-06-22,Mumbai,34.89264734277455,64.22943217234001,33.21460578635373,6,1
2015-06-22,Pune,29.63193709658192,40.23662516850427,32.6242864754196,6,1
2015-06-22,Delhi,36.42808211084133,53.560777696192105,33.23440391511833,6,1
2015-06-23,Pune,28.16464205834398,20.32721977715253,32.43919712357302,6,1
2015-06-23,Delhi,35.69279360724876,98.58531787495149,32.673517822873904,6,1
2015-06-23,Mumbai,33.84836002749255,11.379878743506843,33.11746455703045,6,1
2015-06-24,Delhi,36.75964004531623,89.83269746690789,33.6311574697999,6,1
2015-06-24,Mumbai,32.78780014377195,72.38025652290789,33.330465012799536,6,1
2015-06-24,Pune,31.344794125863054,86.82601730707752,33.575158874125414,6,1
2015-06-25,Delhi,37.17773684539866,82.1068810157025,33.6822524076336,6,1
2015-06-25,Mumbai,29.08260927623472,98.91555282260518,33.81339058161799,6,1
2015-06-25,Pune,30.940715136787297,59.63919719258762,33.13452222869493,6,1
2015-06-26,Delhi,32.91779795874499,22.39122860513143,33.00158479030242,6,1
2015-06-26,Mumbai,32.883942210864966,80.51107424011757,32.447913671095094,6,1
2015-06-26,Pune,27.860444445211986,24.061616130968243,31.744005714157957,6,1
2015-06-27,Mumbai,36.3110727234959,47.14312549078474,32.45347408524836,6,1
2015-06-27,Pune,27.83658680857673,27.02999631357693,31.119024079988087,6,1
2015-06-27,Delhi,34.641238329432866,47.1220201209121,31.913113944730675,6,1
2015-06-28,Pune,31.451233119556665,94.92959763663964,31.9860450851263,6,1
2015-06-28,Delhi,37.16588408990376,2.8952850593937263,32.5929145324347,6,1
2015-06-28,Mumbai,36.06064831178167,51.53163841261195,33.046729689708506,6,1
2015-06-29,Pune,27.260170317249653,35.58446539813394,32.96097624285675,6,1
2015-06-29,Delhi,36.9596473868027,44.520383906509785,33.05362976618629,6,1
2015-06-29,Mumbai,31.51681335907553,58.06856334845225,33.57937641625755,6,1
2015-06-30,Pune,28.540070377122163,69.4587204539012,32.70778099449888,6,1
2015-06-30,Delhi,37.73433570544325,14.093176525237682,33.60536707819696,6,1
2015-06-30,Mumbai,34.08072555632063,51.09091526751233,33.164630144827946,6,1
2015-07-01,Pune,28.741750372953256,44.99259393793812,32.119073296423885,7,1
2015-07-01,Mumbai,32.79081918849092,26.11434659711121,32.909165992315494,7,1
2015-07-01,Delhi,37.00240773524485,79.51447679000694,32.91527461352151,7,1
2015-07-02,Mumbai,34.52645284773609,69.19765096505483,33.345223111901596,7,1
2015-07-02,Pune,30.30359677839091,62.035240547094695,33.59715545493999,7,1
2015-07-02,Delhi,38.8926160502417,34.25572607570645,33.76262407562548,7,1
2015-07-03,Mumbai,30.15234383680701,28.288112098975027,33.201426687123536,7,1
2015-07-03,Pune,29.23141968876672,12.706737519689016,33.27137944652546,7,1
2015-07-03,Delhi,34.093642832333536,68.58487423325063,33.457497109931545,7,1
2015-07-04,Mumbai,31.42322540756108,50.50764666101285,32.66047106311958,7,1
2015-07-04,Pune,31.26269374481131,96.5261603090262,32.194219762701756,7,1
2015-07-04,Delhi,37.29310216666415,87.54954985536138,33.19272053245508,7,1
2015-07-05,Pune,29.837967019694783,78.46068185691558,31.89919924237694,7,1
2015-07-05,Delhi,33.94077047579915,21.789832540339336,32.44040304794725,7,1
2015-07-05,Mumbai,32.59220085649635,70.26799050832714,32.92051464333719,7,1
2015-07-06,Delhi,37.33597064803877,60.82039042258072,33.38370433129508,7,1
2015-07-06,Mumbai,36.9710983294694,40.72819181352578,34.176257605853415,7,1
2015-07-06,Pune,31.13883489319116,21.524746516713588,34.158563484193394,7,1
2015-07-07,Delhi,34.623001360565176,0.7318916947806398,33.777120511893536,7,1
2015-07-07,Mumbai,31.66993000707553,52.09675708746961,34.03882951009079,7,1
2015-07-07,Pune,26.875989153992585,47.50197640418317,33.029575035547,7,1
2015-07-08,Mumbai,29.52801819697761,73.68292452159434,32.59183465561575,7,1
2015-07-08,Pune,31.23451558950498,29.53302766328071,31.72019821868235,7,1
2015-07-08,Delhi,35.484835837704445,60.47061711167427,31.507875005573073,7,1
2015-07-09,Pune,29.93932044641728,57.07949501602907,31.33651579889108,7,1
2015-07-09,Delhi,36.69794929061639,63.19213185254963,31.632936931755548,7,1
2015-07-09,Mumbai,32.809428338555165,8.922175619488847,31.795722407681207,7,1
2015-07-10,Pune,28.625455372480825,67.95261242360728,32.045646153179526,7,1
2015-07-10,Delhi,31.435014153245657,77.12419109302353,32.31807414693211,7,1
2015-07-10,Mumbai,30.2050561835732,78.33223476360797,32.17100851751328,7,1
2015-07-11,Pune,29.177331989529765,64.94068331337012,31.26993653920261,7,1
2015-07-11,Delhi,39.91806977952326,14.73828686003712,32.695472158217754,7,1
2015-07-11,Mumbai,34.28523325078338,15.02269520734596,32.350798438241604,7,1
2015-07-12,Delhi,38.02744685215399,84.50742884012433,33.09622965447001,7,1
2015-07-12,Mumbai,32.70259968660626,65.81025109726177,33.67867884220222,7,1
2015-07-12,Pune,32.04145318926703,83.69414478014185,33.76531299020527,7,1
2015-07-13,Mumbai,33.69494655492488,58.96670731281467,34.263868757541225,7,1
2015-07-13,Pune,30.498161800640556,4.804401878253605,34.45255873055705,7,1
2015-07-13,Delhi,32.97831873619774,88.77274194663244,33.461165724367696,7,1
2015-07-14,Mumbai,32.019499989608285,72.73248342644521,33.13748954419982,7,1
2015-07-14,Pune,33.27988864043204,91.83090978955552,32.459266942525254,7,1
2015-07-14,Delhi,31.954996880835584,16.448432750241736,32.35246654170088,7,1
